total_gold_earned_0, 76244
total_gold_spent_0, 66075
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 59
total_deaths_0, 34
total_damage_dealt_to_champions_0, 161600
total_damage_dealt_to_objectives_0, 89988
total_damage_taken_0, 143787
average_vision_score_0, 31
total_wards_placed_0, 64
average_creep_score_0, 109
average_champion_experience_0, 17285
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zyra
total_gold_earned_1, 65934
total_gold_spent_1, 64275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 59
total_damage_dealt_to_champions_1, 118642
total_damage_dealt_to_objectives_1, 41251
total_damage_taken_1, 187014
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 133
average_champion_experience_1, 14715
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
