total_gold_earned_0, 48812
total_gold_spent_0, 48783
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 43
total_damage_dealt_to_champions_0, 78624
total_damage_dealt_to_objectives_0, 36277
total_damage_taken_0, 149539
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 123
average_champion_experience_0, 11123
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 58600
total_gold_spent_1, 54575
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 11
total_damage_dealt_to_champions_1, 130625
total_damage_dealt_to_objectives_1, 80770
total_damage_taken_1, 123211
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 118
average_champion_experience_1, 14104
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
