total_gold_earned_0, 81675
total_gold_spent_0, 81620
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 57
total_deaths_0, 40
total_damage_dealt_to_champions_0, 130184
total_damage_dealt_to_objectives_0, 64823
total_damage_taken_0, 190092
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 135
average_champion_experience_0, 20434
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 77451
total_gold_spent_1, 74960
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 57
total_damage_dealt_to_champions_1, 149469
total_damage_dealt_to_objectives_1, 56647
total_damage_taken_1, 166331
average_vision_score_1, 39
total_wards_placed_1, 94
average_creep_score_1, 159
average_champion_experience_1, 18827
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
