total_gold_earned_0, 36247
total_gold_spent_0, 34000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 33
total_damage_dealt_to_champions_0, 40630
total_damage_dealt_to_objectives_0, 15467
total_damage_taken_0, 88133
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 92
average_champion_experience_0, 8718
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 49763
total_gold_spent_1, 46133
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 13
total_damage_dealt_to_champions_1, 69325
total_damage_dealt_to_objectives_1, 57540
total_damage_taken_1, 57300
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 93
average_champion_experience_1, 11017
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
