total_gold_earned_0, 33034
total_gold_spent_0, 31185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 27
total_damage_dealt_to_champions_0, 47404
total_damage_dealt_to_objectives_0, 13388
total_damage_taken_0, 73610
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 68
average_champion_experience_0, 7392
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Ashe
total_gold_earned_1, 44585
total_gold_spent_1, 39618
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 15
total_damage_dealt_to_champions_1, 56936
total_damage_dealt_to_objectives_1, 44632
total_damage_taken_1, 66454
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 91
average_champion_experience_1, 9129
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
