total_gold_earned_0, 54579
total_gold_spent_0, 47075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 15
total_damage_dealt_to_champions_0, 81076
total_damage_dealt_to_objectives_0, 62191
total_damage_taken_0, 80278
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 105
average_champion_experience_0, 12189
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Brand
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 40214
total_gold_spent_1, 35960
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 38
total_damage_dealt_to_champions_1, 54152
total_damage_dealt_to_objectives_1, 11189
total_damage_taken_1, 99218
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 105
average_champion_experience_1, 9745
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
