total_gold_earned_0, 65942
total_gold_spent_0, 59110
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 15
total_damage_dealt_to_champions_0, 99657
total_damage_dealt_to_objectives_0, 87445
total_damage_taken_0, 108750
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 115
average_champion_experience_0, 14867
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52061
total_gold_spent_1, 48035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 47
total_damage_dealt_to_champions_1, 64957
total_damage_dealt_to_objectives_1, 17130
total_damage_taken_1, 116343
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 123
average_champion_experience_1, 11694
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
