total_gold_earned_0, 70879
total_gold_spent_0, 63300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 39
total_damage_dealt_to_champions_0, 112373
total_damage_dealt_to_objectives_0, 80844
total_damage_taken_0, 126667
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 117
average_champion_experience_0, 15190
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 71476
total_gold_spent_1, 67200
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 51
total_damage_dealt_to_champions_1, 99218
total_damage_dealt_to_objectives_1, 52415
total_damage_taken_1, 133520
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 131
average_champion_experience_1, 17115
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
