total_gold_earned_0, 55209
total_gold_spent_0, 49250
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 15
total_damage_dealt_to_champions_0, 85279
total_damage_dealt_to_objectives_0, 86727
total_damage_taken_0, 88381
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 122
average_champion_experience_0, 13388
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 43662
total_gold_spent_1, 41460
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 21
total_damage_dealt_to_champions_1, 53952
total_damage_dealt_to_objectives_1, 12622
total_damage_taken_1, 104714
average_vision_score_1, 22
total_wards_placed_1, 41
average_creep_score_1, 107
average_champion_experience_1, 11413
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
