total_gold_earned_0, 69264
total_gold_spent_0, 61885
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 21
total_damage_dealt_to_champions_0, 97214
total_damage_dealt_to_objectives_0, 86400
total_damage_taken_0, 107426
average_vision_score_0, 30
total_wards_placed_0, 47
average_creep_score_0, 130
average_champion_experience_0, 15847
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lulu
total_gold_earned_1, 55516
total_gold_spent_1, 52515
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 36
total_damage_dealt_to_champions_1, 77611
total_damage_dealt_to_objectives_1, 46475
total_damage_taken_1, 122355
average_vision_score_1, 28
total_wards_placed_1, 73
average_creep_score_1, 113
average_champion_experience_1, 13442
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
