total_gold_earned_0, 60607
total_gold_spent_0, 55585
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 31
total_deaths_0, 31
total_damage_dealt_to_champions_0, 97968
total_damage_dealt_to_objectives_0, 91162
total_damage_taken_0, 118054
average_vision_score_0, 24
total_wards_placed_0, 62
average_creep_score_0, 103
average_champion_experience_0, 12909
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 53854
total_gold_spent_1, 51358
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 31
total_damage_dealt_to_champions_1, 84951
total_damage_dealt_to_objectives_1, 21345
total_damage_taken_1, 126309
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 112
average_champion_experience_1, 13223
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, JarvanIV
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
