total_gold_earned_0, 95628
total_gold_spent_0, 92190
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 53
total_damage_dealt_to_champions_0, 209439
total_damage_dealt_to_objectives_0, 98745
total_damage_taken_0, 234101
average_vision_score_0, 46
total_wards_placed_0, 63
average_creep_score_0, 179
average_champion_experience_0, 24323
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Shaco
total_gold_earned_1, 92085
total_gold_spent_1, 89620
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 50
total_damage_dealt_to_champions_1, 188000
total_damage_dealt_to_objectives_1, 75178
total_damage_taken_1, 250374
average_vision_score_1, 45
total_wards_placed_1, 122
average_creep_score_1, 159
average_champion_experience_1, 22655
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
