total_gold_earned_0, 25501
total_gold_spent_0, 20835
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 16
total_damage_dealt_to_champions_0, 20554
total_damage_dealt_to_objectives_0, 19767
total_damage_taken_0, 40274
average_vision_score_0, 6
total_wards_placed_0, 24
average_creep_score_0, 64
average_champion_experience_0, 6642
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 35147
total_gold_spent_1, 27658
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 7
total_damage_dealt_to_champions_1, 26999
total_damage_dealt_to_objectives_1, 37540
total_damage_taken_1, 41473
average_vision_score_1, 15
total_wards_placed_1, 27
average_creep_score_1, 88
average_champion_experience_1, 7847
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
