total_gold_earned_0, 61511
total_gold_spent_0, 60945
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 42
total_damage_dealt_to_champions_0, 129140
total_damage_dealt_to_objectives_0, 58925
total_damage_taken_0, 157478
average_vision_score_0, 35
total_wards_placed_0, 77
average_creep_score_0, 130
average_champion_experience_0, 13753
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 67216
total_gold_spent_1, 59633
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 26
total_damage_dealt_to_champions_1, 127625
total_damage_dealt_to_objectives_1, 77620
total_damage_taken_1, 165387
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 116
average_champion_experience_1, 17330
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
