total_gold_earned_0, 68271
total_gold_spent_0, 67333
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 55
total_damage_dealt_to_champions_0, 102999
total_damage_dealt_to_objectives_0, 43168
total_damage_taken_0, 136469
average_vision_score_0, 30
total_wards_placed_0, 74
average_creep_score_0, 139
average_champion_experience_0, 15796
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 84275
total_gold_spent_1, 68030
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 26
total_damage_dealt_to_champions_1, 114829
total_damage_dealt_to_objectives_1, 97668
total_damage_taken_1, 141617
average_vision_score_1, 42
total_wards_placed_1, 91
average_creep_score_1, 130
average_champion_experience_1, 18244
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
