total_gold_earned_0, 37849
total_gold_spent_0, 35400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 26
total_damage_dealt_to_champions_0, 58932
total_damage_dealt_to_objectives_0, 10752
total_damage_taken_0, 87792
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 83
average_champion_experience_0, 8664
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Senna
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Amumu
total_gold_earned_1, 44336
total_gold_spent_1, 38760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 14
total_damage_dealt_to_champions_1, 68827
total_damage_dealt_to_objectives_1, 64218
total_damage_taken_1, 87540
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 73
average_champion_experience_1, 10036
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
