total_gold_earned_0, 25778
total_gold_spent_0, 23800
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 26
total_damage_dealt_to_champions_0, 24456
total_damage_dealt_to_objectives_0, 6981
total_damage_taken_0, 45278
average_vision_score_0, 7
total_wards_placed_0, 24
average_creep_score_0, 58
average_champion_experience_0, 6035
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 34999
total_gold_spent_1, 31060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 11
total_damage_dealt_to_champions_1, 35944
total_damage_dealt_to_objectives_1, 25132
total_damage_taken_1, 42489
average_vision_score_1, 10
total_wards_placed_1, 24
average_creep_score_1, 60
average_champion_experience_1, 7036
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
