total_gold_earned_0, 53747
total_gold_spent_0, 52080
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 28
total_damage_dealt_to_champions_0, 78390
total_damage_dealt_to_objectives_0, 30253
total_damage_taken_0, 98995
average_vision_score_0, 34
total_wards_placed_0, 62
average_creep_score_0, 98
average_champion_experience_0, 11312
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Darius
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Karma
total_gold_earned_1, 59151
total_gold_spent_1, 55510
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 33
total_damage_dealt_to_champions_1, 70640
total_damage_dealt_to_objectives_1, 75432
total_damage_taken_1, 107039
average_vision_score_1, 24
total_wards_placed_1, 65
average_creep_score_1, 112
average_champion_experience_1, 14179
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Katarina
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Veigar
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
