total_gold_earned_0, 59559
total_gold_spent_0, 58789
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 52
total_damage_dealt_to_champions_0, 108284
total_damage_dealt_to_objectives_0, 34976
total_damage_taken_0, 163260
average_vision_score_0, 26
total_wards_placed_0, 74
average_creep_score_0, 123
average_champion_experience_0, 14361
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 77819
total_gold_spent_1, 68550
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 51
total_deaths_1, 27
total_damage_dealt_to_champions_1, 136250
total_damage_dealt_to_objectives_1, 114068
total_damage_taken_1, 148161
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 133
average_champion_experience_1, 17490
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
