total_gold_earned_0, 54624
total_gold_spent_0, 49000
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 16
total_damage_dealt_to_champions_0, 74073
total_damage_dealt_to_objectives_0, 72208
total_damage_taken_0, 94268
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 99
average_champion_experience_0, 12123
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48428
total_gold_spent_1, 44710
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 30
total_damage_dealt_to_champions_1, 66801
total_damage_dealt_to_objectives_1, 48130
total_damage_taken_1, 98914
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 108
average_champion_experience_1, 10715
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
