total_gold_earned_0, 44592
total_gold_spent_0, 38225
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 55738
total_damage_dealt_to_objectives_0, 52321
total_damage_taken_0, 65957
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 74
average_champion_experience_0, 10207
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 34012
total_gold_spent_1, 30950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 45227
total_damage_dealt_to_objectives_1, 10890
total_damage_taken_1, 68122
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 70
average_champion_experience_1, 8254
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
