total_gold_earned_0, 47400
total_gold_spent_0, 44610
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 32
total_damage_dealt_to_champions_0, 96317
total_damage_dealt_to_objectives_0, 16083
total_damage_taken_0, 118257
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 104
average_champion_experience_0, 11257
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57980
total_gold_spent_1, 50100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 28
total_damage_dealt_to_champions_1, 97174
total_damage_dealt_to_objectives_1, 71555
total_damage_taken_1, 136304
average_vision_score_1, 27
total_wards_placed_1, 53
average_creep_score_1, 108
average_champion_experience_1, 13084
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Orianna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
