total_gold_earned_0, 17143
total_gold_spent_0, 14175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 19
total_damage_dealt_to_champions_0, 11639
total_damage_dealt_to_objectives_0, 1871
total_damage_taken_0, 31607
average_vision_score_0, 2
total_wards_placed_0, 7
average_creep_score_0, 38
average_champion_experience_0, 3678
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Sivir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 31338
total_gold_spent_1, 21100
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 19
total_deaths_1, 5
total_damage_dealt_to_champions_1, 25361
total_damage_dealt_to_objectives_1, 28594
total_damage_taken_1, 35382
average_vision_score_1, 7
total_wards_placed_1, 18
average_creep_score_1, 64
average_champion_experience_1, 6001
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
