total_gold_earned_0, 49911
total_gold_spent_0, 47325
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 69697
total_damage_dealt_to_objectives_0, 18432
total_damage_taken_0, 96320
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 117
average_champion_experience_0, 10928
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57079
total_gold_spent_1, 47110
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 22
total_damage_dealt_to_champions_1, 77996
total_damage_dealt_to_objectives_1, 84396
total_damage_taken_1, 97394
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 93
average_champion_experience_1, 13713
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Sett
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
