total_gold_earned_0, 65439
total_gold_spent_0, 61260
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 26
total_damage_dealt_to_champions_0, 98494
total_damage_dealt_to_objectives_0, 56844
total_damage_taken_0, 108122
average_vision_score_0, 35
total_wards_placed_0, 88
average_creep_score_0, 151
average_champion_experience_0, 16777
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 66172
total_gold_spent_1, 62905
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 26
total_damage_dealt_to_champions_1, 83866
total_damage_dealt_to_objectives_1, 101829
total_damage_taken_1, 145183
average_vision_score_1, 30
total_wards_placed_1, 61
average_creep_score_1, 135
average_champion_experience_1, 15505
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Sett
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
