total_gold_earned_0, 79161
total_gold_spent_0, 72430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 44
total_damage_dealt_to_champions_0, 127270
total_damage_dealt_to_objectives_0, 97108
total_damage_taken_0, 179150
average_vision_score_0, 42
total_wards_placed_0, 110
average_creep_score_0, 157
average_champion_experience_0, 18110
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 87108
total_gold_spent_1, 85448
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 149704
total_damage_dealt_to_objectives_1, 68737
total_damage_taken_1, 164149
average_vision_score_1, 38
total_wards_placed_1, 64
average_creep_score_1, 187
average_champion_experience_1, 22506
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
