total_gold_earned_0, 80775
total_gold_spent_0, 75825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 50
total_deaths_0, 50
total_damage_dealt_to_champions_0, 154732
total_damage_dealt_to_objectives_0, 80426
total_damage_taken_0, 177827
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 129
average_champion_experience_0, 19396
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 72006
total_gold_spent_1, 68825
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 50
total_deaths_1, 50
total_damage_dealt_to_champions_1, 143915
total_damage_dealt_to_objectives_1, 43229
total_damage_taken_1, 185631
average_vision_score_1, 27
total_wards_placed_1, 46
average_creep_score_1, 133
average_champion_experience_1, 17372
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
