total_gold_earned_0, 60484
total_gold_spent_0, 54075
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 18
total_damage_dealt_to_champions_0, 82377
total_damage_dealt_to_objectives_0, 75196
total_damage_taken_0, 124472
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 140
average_champion_experience_0, 14257
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52808
total_gold_spent_1, 51325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 28
total_damage_dealt_to_champions_1, 91267
total_damage_dealt_to_objectives_1, 30741
total_damage_taken_1, 104077
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 142
average_champion_experience_1, 13010
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Garen
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
