total_gold_earned_0, 77217
total_gold_spent_0, 75430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 36
total_damage_dealt_to_champions_0, 137532
total_damage_dealt_to_objectives_0, 69691
total_damage_taken_0, 196988
average_vision_score_0, 35
total_wards_placed_0, 88
average_creep_score_0, 142
average_champion_experience_0, 19885
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Shen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nami
total_gold_earned_1, 78629
total_gold_spent_1, 74269
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 159033
total_damage_dealt_to_objectives_1, 73716
total_damage_taken_1, 167219
average_vision_score_1, 36
total_wards_placed_1, 70
average_creep_score_1, 168
average_champion_experience_1, 19970
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
