total_gold_earned_0, 60871
total_gold_spent_0, 52675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 26
total_damage_dealt_to_champions_0, 99031
total_damage_dealt_to_objectives_0, 53880
total_damage_taken_0, 115148
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 107
average_champion_experience_0, 13917
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 49722
total_gold_spent_1, 47335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 45
total_damage_dealt_to_champions_1, 84144
total_damage_dealt_to_objectives_1, 25254
total_damage_taken_1, 127054
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 98
average_champion_experience_1, 12591
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
