total_gold_earned_0, 18640
total_gold_spent_0, 10700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 1
total_damage_dealt_to_champions_0, 15605
total_damage_dealt_to_objectives_0, 17965
total_damage_taken_0, 26935
average_vision_score_0, 4
total_wards_placed_0, 14
average_creep_score_0, 47
average_champion_experience_0, 4525
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Malphite
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 14614
total_gold_spent_1, 10210
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 6
total_damage_dealt_to_champions_1, 13696
total_damage_dealt_to_objectives_1, 627
total_damage_taken_1, 22088
average_vision_score_1, 3
total_wards_placed_1, 9
average_creep_score_1, 41
average_champion_experience_1, 3694
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
