total_gold_earned_0, 60787
total_gold_spent_0, 55808
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 126748
total_damage_dealt_to_objectives_0, 41931
total_damage_taken_0, 149055
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 102
average_champion_experience_0, 13203
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 65337
total_gold_spent_1, 57075
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 121705
total_damage_dealt_to_objectives_1, 78378
total_damage_taken_1, 149456
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 98
average_champion_experience_1, 14378
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
