total_gold_earned_0, 45148
total_gold_spent_0, 42008
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 40
total_damage_dealt_to_champions_0, 72446
total_damage_dealt_to_objectives_0, 37878
total_damage_taken_0, 120514
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 107
average_champion_experience_0, 10599
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 60249
total_gold_spent_1, 53780
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 15
total_damage_dealt_to_champions_1, 95259
total_damage_dealt_to_objectives_1, 75625
total_damage_taken_1, 105893
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 111
average_champion_experience_1, 13934
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
