total_gold_earned_0, 62866
total_gold_spent_0, 59000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 42
total_damage_dealt_to_champions_0, 120829
total_damage_dealt_to_objectives_0, 32632
total_damage_taken_0, 141003
average_vision_score_0, 30
total_wards_placed_0, 72
average_creep_score_0, 131
average_champion_experience_0, 15528
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, KogMaw
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Lux
total_gold_earned_1, 71661
total_gold_spent_1, 67250
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 112893
total_damage_dealt_to_objectives_1, 109234
total_damage_taken_1, 163710
average_vision_score_1, 29
total_wards_placed_1, 54
average_creep_score_1, 124
average_champion_experience_1, 18352
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
