total_gold_earned_0, 59887
total_gold_spent_0, 52610
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 15
total_damage_dealt_to_champions_0, 78199
total_damage_dealt_to_objectives_0, 94404
total_damage_taken_0, 94102
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 104
average_champion_experience_0, 14165
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Shaco
total_gold_earned_1, 43023
total_gold_spent_1, 39870
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 39
total_damage_dealt_to_champions_1, 55057
total_damage_dealt_to_objectives_1, 13899
total_damage_taken_1, 102314
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 111
average_champion_experience_1, 10345
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
