total_gold_earned_0, 63665
total_gold_spent_0, 57270
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 116563
total_damage_dealt_to_objectives_0, 81642
total_damage_taken_0, 148020
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 112
average_champion_experience_0, 15930
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ornn
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Morgana
total_gold_earned_1, 55910
total_gold_spent_1, 54240
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 39
total_damage_dealt_to_champions_1, 121627
total_damage_dealt_to_objectives_1, 35544
total_damage_taken_1, 154661
average_vision_score_1, 26
total_wards_placed_1, 67
average_creep_score_1, 132
average_champion_experience_1, 13799
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
