total_gold_earned_0, 50694
total_gold_spent_0, 48735
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 36
total_damage_dealt_to_champions_0, 80493
total_damage_dealt_to_objectives_0, 18718
total_damage_taken_0, 124194
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 103
average_champion_experience_0, 11120
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 62031
total_gold_spent_1, 56650
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 19
total_damage_dealt_to_champions_1, 98208
total_damage_dealt_to_objectives_1, 98101
total_damage_taken_1, 111120
average_vision_score_1, 36
total_wards_placed_1, 69
average_creep_score_1, 116
average_champion_experience_1, 13997
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
