total_gold_earned_0, 58057
total_gold_spent_0, 49985
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 83345
total_damage_dealt_to_objectives_0, 61328
total_damage_taken_0, 100448
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 118
average_champion_experience_0, 13343
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 48412
total_gold_spent_1, 45950
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 74527
total_damage_dealt_to_objectives_1, 39878
total_damage_taken_1, 113843
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 114
average_champion_experience_1, 11461
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
