total_gold_earned_0, 88873
total_gold_spent_0, 76550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 51
total_damage_dealt_to_champions_0, 201138
total_damage_dealt_to_objectives_0, 79717
total_damage_taken_0, 233178
average_vision_score_0, 40
total_wards_placed_0, 88
average_creep_score_0, 172
average_champion_experience_0, 23078
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 91202
total_gold_spent_1, 90820
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 53
total_damage_dealt_to_champions_1, 194437
total_damage_dealt_to_objectives_1, 105228
total_damage_taken_1, 258506
average_vision_score_1, 50
total_wards_placed_1, 95
average_creep_score_1, 164
average_champion_experience_1, 22624
dmg_carry_1, 20
obj_carry_1, 20
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
