total_gold_earned_0, 79753
total_gold_spent_0, 72765
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 48
total_damage_dealt_to_champions_0, 150055
total_damage_dealt_to_objectives_0, 64291
total_damage_taken_0, 230349
average_vision_score_0, 42
total_wards_placed_0, 83
average_creep_score_0, 148
average_champion_experience_0, 19876
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 84676
total_gold_spent_1, 82500
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 48
total_damage_dealt_to_champions_1, 197745
total_damage_dealt_to_objectives_1, 102860
total_damage_taken_1, 180654
average_vision_score_1, 43
total_wards_placed_1, 69
average_creep_score_1, 159
average_champion_experience_1, 20251
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 42
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
