total_gold_earned_0, 65499
total_gold_spent_0, 61585
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 21
total_damage_dealt_to_champions_0, 124729
total_damage_dealt_to_objectives_0, 80260
total_damage_taken_0, 118483
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 128
average_champion_experience_0, 14973
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 51613
total_gold_spent_1, 48968
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 42
total_damage_dealt_to_champions_1, 73290
total_damage_dealt_to_objectives_1, 25367
total_damage_taken_1, 144201
average_vision_score_1, 22
total_wards_placed_1, 64
average_creep_score_1, 108
average_champion_experience_1, 11906
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
