total_gold_earned_0, 55785
total_gold_spent_0, 51685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 30
total_damage_dealt_to_champions_0, 80561
total_damage_dealt_to_objectives_0, 39908
total_damage_taken_0, 112539
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 88
average_champion_experience_0, 11737
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 56302
total_gold_spent_1, 49125
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 37
total_damage_dealt_to_champions_1, 88153
total_damage_dealt_to_objectives_1, 46095
total_damage_taken_1, 112507
average_vision_score_1, 23
total_wards_placed_1, 40
average_creep_score_1, 102
average_champion_experience_1, 12538
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Nidalee
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
