total_gold_earned_0, 77018
total_gold_spent_0, 70278
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 44
total_deaths_0, 31
total_damage_dealt_to_champions_0, 147702
total_damage_dealt_to_objectives_0, 79242
total_damage_taken_0, 173942
average_vision_score_0, 31
total_wards_placed_0, 57
average_creep_score_0, 148
average_champion_experience_0, 18686
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 75665
total_gold_spent_1, 73110
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 44
total_damage_dealt_to_champions_1, 124830
total_damage_dealt_to_objectives_1, 71849
total_damage_taken_1, 179167
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 176
average_champion_experience_1, 18374
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
