total_gold_earned_0, 69651
total_gold_spent_0, 63375
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 32
total_damage_dealt_to_champions_0, 99715
total_damage_dealt_to_objectives_0, 57362
total_damage_taken_0, 150048
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 107
average_champion_experience_0, 15162
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 61514
total_gold_spent_1, 58320
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 38
total_damage_dealt_to_champions_1, 120679
total_damage_dealt_to_objectives_1, 63485
total_damage_taken_1, 130319
average_vision_score_1, 23
total_wards_placed_1, 66
average_creep_score_1, 114
average_champion_experience_1, 14877
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
