total_gold_earned_0, 54061
total_gold_spent_0, 46030
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 21
total_damage_dealt_to_champions_0, 95127
total_damage_dealt_to_objectives_0, 56740
total_damage_taken_0, 101893
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 96
average_champion_experience_0, 11369
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 38322
total_gold_spent_1, 37745
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 47
total_damage_dealt_to_champions_1, 58906
total_damage_dealt_to_objectives_1, 11880
total_damage_taken_1, 106323
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 72
average_champion_experience_1, 8887
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Sett
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
