total_gold_earned_0, 74166
total_gold_spent_0, 66400
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 45
total_deaths_0, 25
total_damage_dealt_to_champions_0, 151011
total_damage_dealt_to_objectives_0, 120751
total_damage_taken_0, 173729
average_vision_score_0, 38
total_wards_placed_0, 84
average_creep_score_0, 112
average_champion_experience_0, 18668
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Swain
total_gold_earned_1, 63194
total_gold_spent_1, 60120
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 45
total_damage_dealt_to_champions_1, 137585
total_damage_dealt_to_objectives_1, 28338
total_damage_taken_1, 187741
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 151
average_champion_experience_1, 16812
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 38
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
