total_gold_earned_0, 48495
total_gold_spent_0, 45050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 28
total_damage_dealt_to_champions_0, 80778
total_damage_dealt_to_objectives_0, 31172
total_damage_taken_0, 99002
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 107
average_champion_experience_0, 11197
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 62488
total_gold_spent_1, 53938
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 22
total_damage_dealt_to_champions_1, 78444
total_damage_dealt_to_objectives_1, 67532
total_damage_taken_1, 113715
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 126
average_champion_experience_1, 13977
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
