total_gold_earned_0, 57974
total_gold_spent_0, 54100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 17
total_damage_dealt_to_champions_0, 85628
total_damage_dealt_to_objectives_0, 54219
total_damage_taken_0, 94005
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 110
average_champion_experience_0, 13856
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lulu
total_gold_earned_1, 46003
total_gold_spent_1, 43850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 42
total_damage_dealt_to_champions_1, 65043
total_damage_dealt_to_objectives_1, 34209
total_damage_taken_1, 109127
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 105
average_champion_experience_1, 10713
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
