total_gold_earned_0, 62867
total_gold_spent_0, 61988
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 32
total_damage_dealt_to_champions_0, 110943
total_damage_dealt_to_objectives_0, 58423
total_damage_taken_0, 172033
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 122
average_champion_experience_0, 15041
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Karma
total_gold_earned_1, 67408
total_gold_spent_1, 62025
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 35
total_damage_dealt_to_champions_1, 144280
total_damage_dealt_to_objectives_1, 59495
total_damage_taken_1, 138264
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 129
average_champion_experience_1, 15479
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
