total_gold_earned_0, 62015
total_gold_spent_0, 60775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 38
total_damage_dealt_to_champions_0, 78543
total_damage_dealt_to_objectives_0, 47150
total_damage_taken_0, 135584
average_vision_score_0, 35
total_wards_placed_0, 70
average_creep_score_0, 130
average_champion_experience_0, 13940
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 68194
total_gold_spent_1, 62458
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 32
total_damage_dealt_to_champions_1, 110519
total_damage_dealt_to_objectives_1, 83504
total_damage_taken_1, 109062
average_vision_score_1, 31
total_wards_placed_1, 70
average_creep_score_1, 118
average_champion_experience_1, 16085
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
