total_gold_earned_0, 65777
total_gold_spent_0, 64450
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 47
total_damage_dealt_to_champions_0, 110508
total_damage_dealt_to_objectives_0, 48404
total_damage_taken_0, 159400
average_vision_score_0, 24
total_wards_placed_0, 65
average_creep_score_0, 119
average_champion_experience_0, 14031
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 76310
total_gold_spent_1, 63875
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 35
total_damage_dealt_to_champions_1, 132480
total_damage_dealt_to_objectives_1, 104326
total_damage_taken_1, 150087
average_vision_score_1, 27
total_wards_placed_1, 40
average_creep_score_1, 133
average_champion_experience_1, 17576
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
