total_gold_earned_0, 47877
total_gold_spent_0, 46075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 48
total_damage_dealt_to_champions_0, 83141
total_damage_dealt_to_objectives_0, 17793
total_damage_taken_0, 121816
average_vision_score_0, 15
total_wards_placed_0, 49
average_creep_score_0, 116
average_champion_experience_0, 12120
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 62587
total_gold_spent_1, 56108
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 48
total_deaths_1, 19
total_damage_dealt_to_champions_1, 97444
total_damage_dealt_to_objectives_1, 93952
total_damage_taken_1, 119166
average_vision_score_1, 19
total_wards_placed_1, 36
average_creep_score_1, 102
average_champion_experience_1, 14530
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
