total_gold_earned_0, 64410
total_gold_spent_0, 59000
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 27
total_damage_dealt_to_champions_0, 101991
total_damage_dealt_to_objectives_0, 81588
total_damage_taken_0, 100857
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 138
average_champion_experience_0, 15198
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 54822
total_gold_spent_1, 52550
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 75528
total_damage_dealt_to_objectives_1, 41164
total_damage_taken_1, 129261
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 127
average_champion_experience_1, 13627
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
