total_gold_earned_0, 73055
total_gold_spent_0, 69318
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 45
total_damage_dealt_to_champions_0, 148791
total_damage_dealt_to_objectives_0, 65711
total_damage_taken_0, 161102
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 123
average_champion_experience_0, 16391
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 71778
total_gold_spent_1, 68875
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 48
total_damage_dealt_to_champions_1, 134574
total_damage_dealt_to_objectives_1, 64088
total_damage_taken_1, 191027
average_vision_score_1, 30
total_wards_placed_1, 50
average_creep_score_1, 135
average_champion_experience_1, 18053
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
