total_gold_earned_0, 66175
total_gold_spent_0, 63750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 41
total_damage_dealt_to_champions_0, 121422
total_damage_dealt_to_objectives_0, 54672
total_damage_taken_0, 164120
average_vision_score_0, 34
total_wards_placed_0, 74
average_creep_score_0, 142
average_champion_experience_0, 14546
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Quinn
total_gold_earned_1, 71566
total_gold_spent_1, 64200
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 35
total_damage_dealt_to_champions_1, 134429
total_damage_dealt_to_objectives_1, 75548
total_damage_taken_1, 144691
average_vision_score_1, 36
total_wards_placed_1, 82
average_creep_score_1, 131
average_champion_experience_1, 16376
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
