total_gold_earned_0, 71875
total_gold_spent_0, 66360
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 45
total_damage_dealt_to_champions_0, 141975
total_damage_dealt_to_objectives_0, 60137
total_damage_taken_0, 153401
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 131
average_champion_experience_0, 17624
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 67483
total_gold_spent_1, 65850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 50
total_damage_dealt_to_champions_1, 117546
total_damage_dealt_to_objectives_1, 64391
total_damage_taken_1, 178053
average_vision_score_1, 33
total_wards_placed_1, 88
average_creep_score_1, 113
average_champion_experience_1, 15790
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
