total_gold_earned_0, 60791
total_gold_spent_0, 55765
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 31
total_damage_dealt_to_champions_0, 112608
total_damage_dealt_to_objectives_0, 49215
total_damage_taken_0, 135680
average_vision_score_0, 35
total_wards_placed_0, 77
average_creep_score_0, 123
average_champion_experience_0, 13913
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 66133
total_gold_spent_1, 57175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 33
total_damage_dealt_to_champions_1, 110668
total_damage_dealt_to_objectives_1, 79628
total_damage_taken_1, 150933
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 126
average_champion_experience_1, 16159
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
