total_gold_earned_0, 59777
total_gold_spent_0, 55650
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 25
total_damage_dealt_to_champions_0, 96056
total_damage_dealt_to_objectives_0, 79674
total_damage_taken_0, 96435
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 119
average_champion_experience_0, 14023
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 49458
total_gold_spent_1, 47580
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 30
total_damage_dealt_to_champions_1, 66468
total_damage_dealt_to_objectives_1, 21066
total_damage_taken_1, 116201
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 111
average_champion_experience_1, 12235
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
