total_gold_earned_0, 59945
total_gold_spent_0, 55860
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 29
total_damage_dealt_to_champions_0, 90391
total_damage_dealt_to_objectives_0, 27779
total_damage_taken_0, 123448
average_vision_score_0, 24
total_wards_placed_0, 63
average_creep_score_0, 129
average_champion_experience_0, 14974
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 64484
total_gold_spent_1, 58280
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 29
total_deaths_1, 30
total_damage_dealt_to_champions_1, 87419
total_damage_dealt_to_objectives_1, 79019
total_damage_taken_1, 124607
average_vision_score_1, 30
total_wards_placed_1, 43
average_creep_score_1, 133
average_champion_experience_1, 15788
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
