total_gold_earned_0, 47379
total_gold_spent_0, 42775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 10
total_damage_dealt_to_champions_0, 66299
total_damage_dealt_to_objectives_0, 37590
total_damage_taken_0, 76320
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 110
average_champion_experience_0, 11937
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 45208
total_gold_spent_1, 41885
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 28
total_damage_dealt_to_champions_1, 52755
total_damage_dealt_to_objectives_1, 36880
total_damage_taken_1, 88874
average_vision_score_1, 16
total_wards_placed_1, 32
average_creep_score_1, 119
average_champion_experience_1, 10277
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
