total_gold_earned_0, 41731
total_gold_spent_0, 38935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 35
total_damage_dealt_to_champions_0, 67794
total_damage_dealt_to_objectives_0, 38683
total_damage_taken_0, 91542
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 88
average_champion_experience_0, 9728
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, MonkeyKing
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Ashe
total_gold_earned_1, 50698
total_gold_spent_1, 46780
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 18
total_damage_dealt_to_champions_1, 71505
total_damage_dealt_to_objectives_1, 35433
total_damage_taken_1, 99339
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 11520
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
