total_gold_earned_0, 76788
total_gold_spent_0, 72075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 37
total_damage_dealt_to_champions_0, 137184
total_damage_dealt_to_objectives_0, 53171
total_damage_taken_0, 198386
average_vision_score_0, 36
total_wards_placed_0, 82
average_creep_score_0, 149
average_champion_experience_0, 19504
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Shen
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 84371
total_gold_spent_1, 75683
total_baron_kills_1, 3
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 43
total_damage_dealt_to_champions_1, 169672
total_damage_dealt_to_objectives_1, 110689
total_damage_taken_1, 180380
average_vision_score_1, 37
total_wards_placed_1, 65
average_creep_score_1, 169
average_champion_experience_1, 21646
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
