total_gold_earned_0, 69152
total_gold_spent_0, 66510
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 58
total_damage_dealt_to_champions_0, 140285
total_damage_dealt_to_objectives_0, 54005
total_damage_taken_0, 174841
average_vision_score_0, 31
total_wards_placed_0, 77
average_creep_score_0, 144
average_champion_experience_0, 15226
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 80062
total_gold_spent_1, 67275
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 58
total_deaths_1, 32
total_damage_dealt_to_champions_1, 148923
total_damage_dealt_to_objectives_1, 71220
total_damage_taken_1, 182489
average_vision_score_1, 47
total_wards_placed_1, 76
average_creep_score_1, 136
average_champion_experience_1, 18950
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
