total_gold_earned_0, 68126
total_gold_spent_0, 66055
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 43
total_damage_dealt_to_champions_0, 114798
total_damage_dealt_to_objectives_0, 29433
total_damage_taken_0, 141632
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 136
average_champion_experience_0, 17075
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74606
total_gold_spent_1, 67383
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 41
total_damage_dealt_to_champions_1, 119044
total_damage_dealt_to_objectives_1, 94294
total_damage_taken_1, 158825
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 120
average_champion_experience_1, 18041
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
